Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
9020,1498543.0755000107,1498543.0015,1498543.0,0.07550001074559987,0.001500000013038516
9021,1498574.0015000002,1502253.0564999962,1498574.0,0.0015000002458691597,3679.0564999962226
9022,1498511.0695000065,1500865.0634999955,1498511.01,0.05950000649318099,2354.053499995498
9023,1498506.0675000094,1501890.0574999962,1498506.02,0.04750000941567123,3384.037499996135
9024,1498512.0835000088,1502070.070499996,1498506.03,6.053500008769333,3564.0404999959283
9025,1498612.0755000107,1501385.059499996,1498612.04,0.03550001070834696,2773.0194999959785
9026,1498507.0795000114,1500035.0544999964,1498507.05,0.02950001135468483,1528.0044999963138
9027,1498545.0855000124,1502349.0794999946,1498545.06,0.025500012328848243,3804.0194999945816
9028,1498521.099500015,1501303.0674999957,1498521.07,0.029500014847144485,2781.997499995632
9029,1498516.0475000062,1501770.0484999977,1498511.0,5.047500006156042,3259.048499997705
9030,1498611.07150001,1500087.0904999974,1498611.01,0.06150001008063555,1476.0804999973625
9031,1498604.4855002435,1501924.0444999975,1498604.02,0.46550024347379804,3320.0244999974966
9032,1498509.0195000032,1502195.0504999966,1498506.03,2.9895000031683594,3689.020499996608
9033,1498544.0415000005,1502195.0494999967,1498544.04,0.0015000004786998034,3651.0094999966677
9034,1498536.5350002516,1501926.0554999963,1498529.05,7.485000251559541,3397.005499996245
9035,1498521.083500012,1501561.058499996,1498521.06,0.023500012001022696,3039.998499996029
9036,1498527.0395000065,1502437.060499996,1498522.0,5.0395000064745545,3915.060499995947
9037,1498531.0115000005,1501390.0434999992,1498531.01,0.0015000004786998034,2859.0334999992047
9038,1498522.0215000005,1501186.0654999956,1498522.02,0.0015000004786998034,2664.0454999955837
9039,1498486.0315000005,1501314.0524999965,1498486.03,0.0015000004786998034,2828.0224999964703
9040,1498710.0415000005,1501164.0564999962,1498710.04,0.0015000004786998034,2454.0164999961853
9041,1499105.0575000043,1502515.036499999,1499105.05,0.007500004256144166,3409.9864999989513
9042,1498832.1255000173,1500848.0744999957,1498832.06,0.06550001725554466,2016.0144999956246
9043,1498715.0275000045,1501400.0494999988,1498714.07,0.9575000044424087,2685.9794999987353
9044,1498698.07150001,1502609.0524999965,1498697.08,0.991500010015443,3911.9724999964237
9045,1498657.1095000163,1501220.0734999955,1498656.09,1.0195000162348151,2563.983499995433
9046,1498536.1115000166,1500206.0634999955,1498535.1,1.0115000165533274,1670.9634999954142
9047,1498532.06150001,1502472.0704999953,1498531.0,1.0615000100806355,3941.0704999952577
9048,1498546.077500011,1502214.0574999962,1498530.01,16.067500011064112,3684.0474999961443
9049,1498523.099500015,1501772.079499995,1498521.02,2.0795000148937106,3251.0594999950845
9050,1498698.0855000124,1498697.0315,1498697.03,1.055500012356788,0.001500000013038516
9051,1498719.0735000104,1502273.058499996,1498709.04,10.033500010380521,3564.0184999960475
9052,1498535.113500017,1501426.0624999958,1498535.0,0.11350001697428524,2891.062499995809
9053,1498697.129500018,1502141.0554999963,1498697.01,0.11950001795776188,3444.045499996282
9054,1498637.1095000163,1502032.0564999962,1498637.02,0.0895000163000077,3395.036499996204
9055,1498602.083500012,1502431.060499996,1498602.03,0.053500012028962374,3829.030499995919
9056,1498534.099500015,1501803.0524999965,1498534.04,0.05950001487508416,3269.012499996461
9057,1498598.103500015,1501470.0514999966,1498598.05,0.05350001505576074,2872.0014999965206
9058,1498603.0735000104,1502021.0574999962,1498602.0,1.0735000104177743,3419.0574999961536
9059,1498606.0975000144,1502368.0664999962,1498602.01,4.087500014342368,3766.0564999962226
9060,1498539.0255000042,1502132.061499996,1498534.02,5.005500004161149,3598.041499996092
9061,1498607.101500015,1502067.069499995,1498582.0,25.101500015007332,3485.069499995094
9062,1498754.0515000084,1499538.0104999994,1498754.01,0.04150000843219459,784.0004999993835
9063,1498566.0875000127,1499199.0394999974,1498566.02,0.06750001269392669,633.0194999973755
9064,1498613.0975000144,1500078.071499996,1498613.03,0.0675000143237412,1465.0414999958593
9065,1498570.099500015,1499904.0534999964,1498570.04,0.05950001487508416,1334.013499996392
9066,1498753.0015000002,1498753.0015,1498753.0,0.0015000002458691597,0.001500000013038516
9067,1498753.0735000104,1502000.0564999962,1498751.01,2.063500010408461,3249.0464999962132
9068,1498566.07150001,1501617.059499996,1498566.02,0.05150001007132232,3051.039499995997
9069,1498613.0315000005,1498747.0084999995,1498613.03,0.0015000004786998034,133.97849999950267
9070,1498613.0455000058,1501952.0654999956,1498613.04,0.005500005790963769,3339.025499995565
9071,1498578.0935000137,1502185.0634999964,1498569.05,9.043500013649464,3616.013499996392
9072,1498516.0015000002,1500901.0094999997,1498516.0,0.0015000002458691597,2385.0094999996945
9073,1498524.0015000002,1501323.0554999963,1498524.0,0.0015000002458691597,2799.0554999962915
9074,1498518.0015000002,1501184.0534999964,1498518.0,0.0015000002458691597,2666.0534999964293
9075,1498546.099500015,1502167.0794999946,1498546.0,0.09950001491233706,3621.0794999946374
9076,1499089.1055000157,1502590.0104999994,1499089.01,0.09550001565366983,3501.0004999993835
9077,1498820.1315000183,1502411.0764999948,1498820.02,0.1115000182762742,3591.0564999948256
9078,1501064.0295000048,1504465.069499995,1501063.03,0.9995000048074871,3402.039499995066
9079,1499103.0555000077,1502670.060499996,1499090.0,13.055500007700175,3580.060499995947
9080,1498821.0935000137,1500720.0084999995,1498818.01,3.0835000136867166,1901.9984999995213
9081,1498822.0075000012,1502448.0714999952,1498820.02,1.9875000012107193,3628.05149999517
9082,1498545.0015000002,1502310.0674999957,1498545.0,0.0015000002458691597,3765.0674999956973
9083,1498538.0015000002,1503960.0564999962,1498538.0,0.0015000002458691597,5422.056499996223
9084,1498621.0015000002,1498774.015499999,1498621.0,0.0015000002458691597,153.0154999990482
9085,1498587.0015000002,1501984.0494999967,1498587.0,0.0015000002458691597,3397.049499996705
9086,1498641.0135000006,1501476.0504999966,1498641.01,0.003500000573694706,2835.0404999966267
9087,1498587.0755000107,1502064.060499996,1498587.0,0.07550001074559987,3477.060499995947
9088,1498641.0655000107,1502309.0524999965,1498641.01,0.055500010726973414,3668.042499996489
9089,1498643.0575000078,1502175.0704999953,1498640.02,3.0375000077765435,3535.050499995239
9090,1498560.083500012,1499314.0054999995,1498560.0,0.08350001205690205,754.0054999995045
9091,1498572.0015000002,1499819.0804999946,1498572.0,0.0015000002458691597,1247.0804999945685
9092,1499816.0015000002,1504460.0484999977,1499816.0,0.0015000002458691597,4644.048499997705
9093,1498661.0115000005,1502362.069499995,1498661.01,0.0015000004786998034,3701.0594999950845
9094,1498616.0355000058,1500791.0534999971,1498616.02,0.015500005800276995,2175.033499997109
9095,1498667.0735000104,1502602.0414999973,1498666.03,1.0435000103898346,3936.0114999972284
9096,1498626.113500017,1501795.060499996,1498626.04,0.07350001693703234,3169.0204999959096
9097,1498652.0875000127,1498652.0515,1498652.05,0.037500012665987015,0.001500000013038516
9098,1498702.0875000127,1503111.059499996,1498702.06,0.02750001265667379,4408.99949999596
9099,1498661.0915000134,1501955.0564999962,1498661.0,0.09150001336820424,3294.0564999962226
9100,1498683.0815000115,1501545.060499996,1498661.01,22.071500011486933,2884.0504999959376
9101,1498617.0195000032,1500037.058499996,1498616.02,0.9995000031776726,1421.038499996066
9102,1498665.0755000107,1502131.0654999956,1498665.03,0.04550001071766019,3466.0354999955744
9103,1498680.011500002,1502168.0564999962,1498665.04,14.971500001847744,3503.0164999961853
9104,1498625.0315000052,1501888.0634999955,1498624.05,0.9815000051166862,3264.0134999954607
9105,1498652.083500012,1502406.1394999982,1498652.06,0.023500012001022696,3754.07949999813
9106,1498701.0855000124,1500875.059499996,1498701.07,0.015500012319535017,2173.9894999959506
9107,1498698.023500004,1501961.079499995,1498652.0,46.02350000408478,3309.079499995103
9108,1498681.0875000127,1502199.0554999963,1498678.01,3.07750001270324,3521.045499996282
9109,1498635.0315000052,1502139.0814999966,1498635.02,0.011500005144625902,3504.0614999965765
9110,1498742.0515000084,1500519.0684999954,1498742.03,0.02150000841356814,1777.0384999953676
9111,1498650.0935000137,1500672.0634999955,1498650.04,0.05350001365877688,2022.02349999547
9112,1498658.103500015,1500471.0524999965,1498658.05,0.05350001505576074,1813.0024999964517
9113,1498668.1055000157,1502338.0554999963,1498668.06,0.045500015607103705,3669.9954999962356
9114,1498634.107500016,1500274.0544999964,1498634.07,0.037500015925616026,1639.9844999962952
9115,1498702.1095000163,1501604.058499996,1498702.08,0.029500016244128346,2901.97849999601
9116,1498633.1115000166,1502345.0524999965,1498633.0,0.1115000166464597,3712.052499996498
9117,1498741.077500011,1504333.0574999962,1498741.01,0.06750001106411219,5592.047499996144
9118,1498750.0535000071,1502089.0634999955,1498740.02,10.033500007120892,3349.0434999954887
9119,1498650.07150001,1502320.0714999952,1498648.03,2.041500010062009,3672.041499995161
9120,1498661.07150001,1501902.0554999963,1498648.04,13.031500010052696,3254.015499996254
9121,1498659.4875002438,1502290.0674999957,1498657.05,2.437500243773684,3633.0174999956507
9122,1498736.0075000012,1502075.0644999957,1498656.06,79.94750000117347,3419.0044999956153
9123,1498671.0575000078,1502217.0644999957,1498667.07,3.9875000077299774,3549.994499995606
9124,1498693.0615000085,1501986.0234999992,1498666.08,26.981500008376315,3319.943499999121
9125,1498645.0535000071,1502728.0534999964,1498631.09,13.9635000070557,4096.9634999963455
9126,1498729.0015000002,1502001.0644999957,1498729.0,0.0015000002458691597,3272.064499995671
9127,1498651.0115000005,1498932.0664999955,1498651.01,0.0015000004786998034,281.05649999552406
9128,1498701.0455000058,1502022.0514999966,1498696.02,5.02550000580959,3326.0314999965485
9129,1498848.0795000114,1502232.069499996,1498789.03,59.04950001137331,3443.039499995997
9130,1498686.0595000098,1500663.059499996,1498686.04,0.0195000097155571,1977.0194999959785
9131,1498969.0695000065,1500411.0674999957,1498969.05,0.019500006455928087,1442.0174999956507
9132,1498728.0595000098,1500985.061499996,1498728.0,0.05950000975281,2257.061499996111
9133,1498655.0975000144,1501523.0474999982,1498651.01,4.087500014342368,2872.0374999982305
9134,1498686.103500015,1501291.0654999956,1498686.02,0.08350001508370042,2605.0454999955837
9135,1498733.0575000094,1502181.0594999967,1498686.03,47.027500009397045,3495.0294999966864
9136,1498682.0495000065,1501819.058499996,1498679.0,3.0495000064838678,3140.0584999960847
9137,1498682.037500006,1502279.0664999962,1498682.0,0.03750000591389835,3597.066499996232
9138,1498975.0875000127,1502100.0574999962,1498969.01,6.07750001270324,3131.0474999961443
9139,1499333.0515000084,1501490.069499995,1499333.02,0.031500008422881365,2157.049499995075
9140,1498671.059500008,1502596.0724999951,1498671.03,0.029500007862225175,3925.042499995092
9141,1498674.059500008,1500769.0564999962,1498674.04,0.01950000785291195,2095.0164999961853
9142,1498683.0355000058,1501441.0634999955,1498683.0,0.035500005818903446,2758.0634999955073
9143,1498704.083500012,1502310.0624999958,1498683.01,21.07350001204759,3627.0524999957997
9144,1498828.0975000144,1502152.0654999956,1498817.02,11.077500014333054,3335.0454999955837
9145,1498675.0755000107,1502116.0694999974,1498673.03,2.04550001071766,3443.039499997394
9146,1498680.0095000016,1502207.0684999954,1498673.04,6.969500001519918,3534.0284999953583
9147,1498675.0095000016,1501605.0634999955,1498674.05,0.9595000015106052,2931.0134999954607
9148,1498683.0595000098,1501597.0564999962,1498683.0,0.05950000975281,2914.0564999962226
9149,1499320.101500015,1502627.061499996,1499270.01,50.09150001499802,3357.0514999961015
9150,1498687.0095000016,1502549.0564999962,1498681.0,6.009500001557171,3868.0564999962226
9151,1498646.0075000012,1500260.0414999994,1498646.0,0.0075000012293457985,1614.0414999993518
9152,1498646.0575000043,1502082.0664999955,1498646.0,0.057500004302710295,3436.0664999955334
9153,1498696.0335000055,1501210.0544999964,1498696.0,0.0335000054910779,2514.0544999963604
9154,1498705.0635000055,1501499.0574999962,1498705.01,0.05350000550970435,2794.0474999961443
9155,1499604.0735000072,1502961.0144999991,1499604.02,0.05350000713951886,3356.9944999990985
9156,1498705.0555000077,1502427.0564999962,1498696.0,9.055500007700175,3731.0564999962226
9157,1498722.0555000077,1501536.061499996,1498705.01,17.045500007690862,2831.0514999961015
9158,1499605.0435000055,1503286.060499996,1499603.02,2.0235000054817647,3683.0404999959283
9159,1499656.0875000127,1503065.0684999954,1499603.0,53.08750001271255,3462.0684999953955
9160,1498717.0115000005,1502115.0484999977,1498717.01,0.0015000004786998034,3398.038499997696
9161,1498931.0215000005,1502750.0074999996,1498931.02,0.0015000004786998034,3818.987499999581
9162,1501299.0515000084,1504967.0944999978,1501299.03,0.02150000841356814,3668.0644999977667
9163,1499888.0575000078,1501809.0494999974,1499888.04,0.017500007757917047,1921.0094999973662
9164,1499309.0635000055,1500906.046499997,1499309.05,0.013500005472451448,1596.9964999968652
9165,1498855.0635000055,1501499.0574999962,1498855.06,0.0035000054631382227,2643.9974999960978
9166,1498850.0015000002,1499319.0564999962,1498850.0,0.0015000002458691597,469.05649999622256
9167,1498718.067500011,1501457.0524999965,1498718.0,0.06750001106411219,2739.052499996498
9168,1498943.0215000035,1502162.0564999962,1498931.01,12.011500003514811,3231.0464999962132
9169,1498857.067500011,1502477.0514999966,1498857.02,0.047500011045485735,3620.0314999965485
9170,1498861.0255000042,1501915.0564999962,1498854.03,6.995500004151836,3061.0264999961946
9171,1498843.0455000058,1502178.059499996,1498838.0,5.045500005828217,3340.059499996016
9172,1498737.0115000005,1501670.0104999994,1498737.01,0.0015000004786998034,2933.0004999993835
9173,1498734.0215000005,1506120.0744999957,1498734.02,0.0015000004786998034,7386.054499995662
9174,1498957.0535000088,1502064.058499996,1498957.03,0.023500008741393685,3107.028499996057
9175,1498737.0615000085,1503178.060499996,1498737.0,0.06150000845082104,4441.060499995947
9176,1498735.0115000005,1498857.0025,1498735.01,0.0015000004786998034,121.99249999993481
9177,1498957.07150001,1502317.0554999977,1498957.02,0.05150001007132232,3360.03549999767
9178,1498963.0475000062,1502031.011499999,1498954.03,9.017500006128103,3076.981499999063
9179,1499275.037500006,1501489.0564999962,1499275.0,0.03750000591389835,2214.0564999962226
9180,1498760.0275000045,1500009.4024999996,1498760.0,0.02750000450760126,1249.4024999996182
9181,1499907.0355000058,1501139.0504999966,1499907.01,0.02550000580959022,1232.0404999966267
9182,1498996.0395000065,1500097.0534999964,1498996.02,0.019500006455928087,1101.0334999964107
9183,1498747.0355000058,1501556.0654999956,1498747.03,0.005500005790963769,2809.0354999955744
9184,1498761.0535000088,1501985.0714999952,1498761.0,0.05350000876933336,3224.071499995189
9185,1498996.0635000088,1502288.0564999962,1498995.01,1.0535000087693334,3293.0464999962132
9186,1498747.0455000058,1502111.0674999962,1498747.02,0.02550000580959022,3364.0474999961443
9187,1498721.0515000084,1499537.0544999964,1498721.0,0.051500008441507816,816.0544999963604
9188,1498768.0515000084,1501940.0684999954,1498768.0,0.051500008441507816,3172.0684999953955
9189,1498793.053500004,1499032.0025,1498793.01,0.043500004103407264,238.9924999999348
9190,1498815.0635000055,1500310.0044999998,1498815.02,0.043500005500391126,1494.9844999997877
9191,1500281.0295000048,1502942.061499996,1499688.03,592.9995000048075,3254.031499996083
9192,1500473.0975000144,1503768.0344999975,1500473.04,0.05750001431442797,3294.9944999974687
9193,1499070.0815000115,1501476.0084999995,1499070.05,0.03150001144967973,2405.958499999484
9194,1498738.0795000114,1501869.0574999962,1498738.06,0.019500011345371604,3130.9974999960978
