Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
9509,1499315.0215000005,1499315.0215,1499315.02,0.0015000004786998034,0.001500000013038516
9510,1499238.0315000005,1499238.0315,1499238.03,0.0015000004786998034,0.001500000013038516
9511,1499418.0415000005,1499418.0415,1499418.04,0.0015000004786998034,0.001500000013038516
9512,1499291.0515000003,1499291.0515,1499291.05,0.0015000002458691597,0.001500000013038516
9513,1499430.0015000002,1499430.0015,1499430.0,0.0015000002458691597,0.001500000013038516
9514,1499264.0115000005,1499264.0115,1499264.01,0.0015000004786998034,0.001500000013038516
9515,1499265.0215000005,1499265.0215,1499265.02,0.0015000004786998034,0.001500000013038516
9516,1499316.0315000005,1499316.0315,1499316.03,0.0015000004786998034,0.001500000013038516
9517,1499314.0415000005,1499314.0415,1499314.04,0.0015000004786998034,0.001500000013038516
9518,1499238.0515000003,1499238.0515,1499238.05,0.0015000002458691597,0.001500000013038516
9519,1499419.0615000003,1499419.0615,1499419.06,0.0015000002458691597,0.001500000013038516
9520,1499291.0015000002,1499291.0015,1499291.0,0.0015000002458691597,0.001500000013038516
9521,1499291.0115000005,1499291.0115,1499291.01,0.0015000004786998034,0.001500000013038516
9522,1499273.0215000005,1499273.0215,1499273.02,0.0015000004786998034,0.001500000013038516
9523,1499289.0315000005,1499289.0315,1499289.03,0.0015000004786998034,0.001500000013038516
9524,1499290.0015000002,1499290.0015,1499290.0,0.0015000002458691597,0.001500000013038516
9525,1499221.0015000002,1499221.0015,1499221.0,0.0015000002458691597,0.001500000013038516
9526,1499229.0015000002,1499229.0015,1499229.0,0.0015000002458691597,0.001500000013038516
9527,1499272.0015000002,1499272.0015,1499272.0,0.0015000002458691597,0.001500000013038516
9528,1499309.0115000005,1499309.0115,1499309.01,0.0015000004786998034,0.001500000013038516
9529,1499322.0215000005,1499322.0215,1499322.02,0.0015000004786998034,0.001500000013038516
9530,1499270.0015000002,1499270.0015,1499270.0,0.0015000002458691597,0.001500000013038516
9531,1499310.0115000005,1499310.0115,1499310.01,0.0015000004786998034,0.001500000013038516
9532,1499310.0215000005,1499310.0215,1499310.02,0.0015000004786998034,0.001500000013038516
9533,1499322.0315000005,1499322.0315,1499322.03,0.0015000004786998034,0.001500000013038516
9534,1499322.0415000005,1499322.0415,1499322.04,0.0015000004786998034,0.001500000013038516
9535,1499510.0015000002,1499510.0015,1499510.0,0.0015000002458691597,0.001500000013038516
9536,1499327.0115000005,1499327.0115,1499327.01,0.0015000004786998034,0.001500000013038516
9537,1499313.0215000005,1499313.0215,1499313.02,0.0015000004786998034,0.001500000013038516
9538,1499511.0015000002,1499511.0015,1499511.0,0.0015000002458691597,0.001500000013038516
9539,1499327.0115000005,1499327.0115,1499327.01,0.0015000004786998034,0.001500000013038516
9540,1499313.0015000002,1499313.0015,1499313.0,0.0015000002458691597,0.001500000013038516
9541,1500363.0115000005,1500363.0115,1500363.01,0.0015000004786998034,0.001500000013038516
9542,1499305.0215000005,1499305.0215,1499305.02,0.0015000004786998034,0.001500000013038516
9543,1499513.0315000005,1499513.0315,1499513.03,0.0015000004786998034,0.001500000013038516
9544,1500353.0015000002,1500353.0015,1500353.0,0.0015000002458691597,0.001500000013038516
9545,1499305.0115000005,1499305.0115,1499305.01,0.0015000004786998034,0.001500000013038516
9546,1499388.0015000002,1499388.0015,1499388.0,0.0015000002458691597,0.001500000013038516
9547,1499390.0115000005,1499390.0115,1499390.01,0.0015000004786998034,0.001500000013038516
9548,1499513.0215000005,1499513.0215,1499513.02,0.0015000004786998034,0.001500000013038516
9549,1499513.0315000005,1499513.0315,1499513.03,0.0015000004786998034,0.001500000013038516
9550,1499344.0415000005,1499344.0415,1499344.04,0.0015000004786998034,0.001500000013038516
9551,1499336.0515000003,1499336.0515,1499336.05,0.0015000002458691597,0.001500000013038516
9552,1499342.0615000003,1499342.0615,1499342.06,0.0015000002458691597,0.001500000013038516
9553,1499346.0715000003,1499346.0715,1499346.07,0.0015000002458691597,0.001500000013038516
9554,1499387.0015000002,1499387.0015,1499387.0,0.0015000002458691597,0.001500000013038516
9555,1499387.0115000005,1499387.0115,1499387.01,0.0015000004786998034,0.001500000013038516
9556,1499390.0215000005,1499390.0215,1499390.02,0.0015000004786998034,0.001500000013038516
9557,1499374.0315000005,1499374.0315,1499374.03,0.0015000004786998034,0.001500000013038516
9558,1499332.0415000005,1499332.0415,1499332.04,0.0015000004786998034,0.001500000013038516
9559,1499296.0015000002,1499296.0015,1499296.0,0.0015000002458691597,0.001500000013038516
9560,1499356.0015000002,1499356.0015,1499356.0,0.0015000002458691597,0.001500000013038516
9561,1499346.0015000002,1499346.0015,1499346.0,0.0015000002458691597,0.001500000013038516
9562,1499343.0115000005,1499343.0115,1499343.01,0.0015000004786998034,0.001500000013038516
9563,1499339.0215000005,1499339.0215,1499339.02,0.0015000004786998034,0.001500000013038516
9564,1499375.0315000005,1499375.0315,1499375.03,0.0015000004786998034,0.001500000013038516
9565,1499381.0415000005,1499381.0415,1499381.04,0.0015000004786998034,0.001500000013038516
9566,1499348.0515000003,1499348.0515,1499348.05,0.0015000002458691597,0.001500000013038516
9567,1499394.0615000003,1499394.0615,1499394.06,0.0015000002458691597,0.001500000013038516
9568,1499375.0015000002,1499375.0015,1499375.0,0.0015000002458691597,0.001500000013038516
9569,1499381.0115000005,1499381.0115,1499381.01,0.0015000004786998034,0.001500000013038516
9570,1499393.0015000002,1499393.0015,1499393.0,0.0015000002458691597,0.001500000013038516
9571,1499391.0115000005,1499391.0115,1499391.01,0.0015000004786998034,0.001500000013038516
9572,1499347.0215000005,1499347.0215,1499347.02,0.0015000004786998034,0.001500000013038516
9573,1499427.0315000005,1499427.0315,1499427.03,0.0015000004786998034,0.001500000013038516
9574,1499369.0415000005,1499369.0415,1499369.04,0.0015000004786998034,0.001500000013038516
9575,1499389.0515000003,1499389.0515,1499389.05,0.0015000002458691597,0.001500000013038516
9576,1505594.0615000003,1505594.0615,1505594.06,0.0015000002458691597,0.001500000013038516
9577,1499488.0715000003,1499488.0715,1499488.07,0.0015000002458691597,0.001500000013038516
9578,1516751.0815000003,1516751.0815,1516751.08,0.0015000002458691597,0.001500000013038516
9579,1499494.0915000003,1499494.0915,1499494.09,0.0015000002458691597,0.001500000013038516
9580,1499408.0015000002,1499408.0015,1499408.0,0.0015000002458691597,0.001500000013038516
9581,1499370.0115000005,1499370.0115,1499370.01,0.0015000004786998034,0.001500000013038516
9582,1499390.0215000005,1499390.0215,1499390.02,0.0015000004786998034,0.001500000013038516
9583,1499390.0315000005,1499390.0315,1499390.03,0.0015000004786998034,0.001500000013038516
9584,1499482.0415000005,1499482.0415,1499482.04,0.0015000004786998034,0.001500000013038516
9585,1499357.0015000002,1499357.0015,1499357.0,0.0015000002458691597,0.001500000013038516
9586,1499427.0015000002,1499427.0015,1499427.0,0.0015000002458691597,0.001500000013038516
9587,1499494.0115000005,1499494.0115,1499494.01,0.0015000004786998034,0.001500000013038516
9588,1499475.0215000005,1499475.0215,1499475.02,0.0015000004786998034,0.001500000013038516
9589,1499458.0315000005,1499458.0315,1499458.03,0.0015000004786998034,0.001500000013038516
9590,1499508.0415000005,1499508.0415,1499508.04,0.0015000004786998034,0.001500000013038516
9591,1499419.0515000003,1499419.0515,1499419.05,0.0015000002458691597,0.001500000013038516
9592,1499517.0615000003,1499517.0615,1499517.06,0.0015000002458691597,0.001500000013038516
9593,1499471.0715000003,1499471.0715,1499471.07,0.0015000002458691597,0.001500000013038516
9594,1499420.0815000003,1499420.0815,1499420.08,0.0015000002458691597,0.001500000013038516
9595,1499535.0915000003,1499535.0915,1499535.09,0.0015000002458691597,0.001500000013038516
9596,1499520.1015000003,1499520.1015,1499520.1,0.0015000002458691597,0.001500000013038516
9597,1499417.1115000003,1499417.1115,1499417.11,0.0015000002458691597,0.001500000013038516
9598,1499427.0015000002,1499427.0015,1499427.0,0.0015000002458691597,0.001500000013038516
9599,1499458.0115000005,1499458.0115,1499458.01,0.0015000004786998034,0.001500000013038516
9600,1499508.0215000005,1499508.0215,1499508.02,0.0015000004786998034,0.001500000013038516
9601,1499419.0315000005,1499419.0315,1499419.03,0.0015000004786998034,0.001500000013038516
9602,1499516.0415000005,1499516.0415,1499516.04,0.0015000004786998034,0.001500000013038516
9603,1499516.0515000003,1499516.0515,1499516.05,0.0015000002458691597,0.001500000013038516
9604,1499471.0615000003,1499471.0615,1499471.06,0.0015000002458691597,0.001500000013038516
9605,1499471.0715000003,1499471.0715,1499471.07,0.0015000002458691597,0.001500000013038516
9606,1499420.0815000003,1499420.0815,1499420.08,0.0015000002458691597,0.001500000013038516
9607,1499533.0915000003,1499533.0915,1499533.09,0.0015000002458691597,0.001500000013038516
9608,1499520.1015000003,1499520.1015,1499520.1,0.0015000002458691597,0.001500000013038516
9609,1499417.1115000003,1499417.1115,1499417.11,0.0015000002458691597,0.001500000013038516
9610,1499692.1215000004,1499692.1215,1499692.12,0.0015000002458691597,0.0014999997802078724
9611,1499611.0015000002,1499611.0015,1499611.0,0.0015000002458691597,0.001500000013038516
9612,1499440.0115000005,1499440.0115,1499440.01,0.0015000004786998034,0.001500000013038516
9613,1499510.0215000005,1499510.0215,1499510.02,0.0015000004786998034,0.001500000013038516
9614,1499463.0315000005,1499463.0315,1499463.03,0.0015000004786998034,0.001500000013038516
9615,1499486.0415000005,1499486.0415,1499486.04,0.0015000004786998034,0.001500000013038516
9616,1499438.0515000003,1499438.0515,1499438.05,0.0015000002458691597,0.001500000013038516
9617,1499609.0015000002,1499609.0015,1499609.0,0.0015000002458691597,0.001500000013038516
9618,1499598.0115000005,1499598.0115,1499598.01,0.0015000004786998034,0.001500000013038516
9619,1499439.0215000005,1499439.0215,1499439.02,0.0015000004786998034,0.001500000013038516
9620,1499508.0315000005,1499508.0315,1499508.03,0.0015000004786998034,0.001500000013038516
9621,1499503.0415000005,1499503.0415,1499503.04,0.0015000004786998034,0.001500000013038516
9622,1499461.0515000003,1499461.0515,1499461.05,0.0015000002458691597,0.001500000013038516
9623,1499461.0615000003,1499461.0615,1499461.06,0.0015000002458691597,0.001500000013038516
9624,1499484.0715000003,1499484.0715,1499484.07,0.0015000002458691597,0.001500000013038516
9625,1499484.0815000003,1499484.0815,1499484.08,0.0015000002458691597,0.001500000013038516
9626,1499437.0915000003,1499437.0915,1499437.09,0.0015000002458691597,0.001500000013038516
9627,1499454.0015000002,1499454.0015,1499454.0,0.0015000002458691597,0.001500000013038516
9628,1499452.0015000002,1499452.0015,1499452.0,0.0015000002458691597,0.001500000013038516
9629,1499507.0015000002,1499507.0015,1499507.0,0.0015000002458691597,0.001500000013038516
9630,1499416.0015000002,1499416.0015,1499416.0,0.0015000002458691597,0.001500000013038516
9631,1499955.0015000002,1499955.0015,1499955.0,0.0015000002458691597,0.001500000013038516
9632,1499478.0015000002,1499478.0015,1499478.0,0.0015000002458691597,0.001500000013038516
9633,1499518.0115000005,1499518.0115,1499518.01,0.0015000004786998034,0.001500000013038516
9634,1499754.0215000005,1499754.0215,1499754.02,0.0015000004786998034,0.001500000013038516
9635,1499516.0015000002,1499516.0015,1499516.0,0.0015000002458691597,0.001500000013038516
9636,1499464.0115000005,1499464.0115,1499464.01,0.0015000004786998034,0.001500000013038516
9637,1499507.0215000005,1499507.0215,1499507.02,0.0015000004786998034,0.001500000013038516
9638,1499478.0315000005,1499478.0315,1499478.03,0.0015000004786998034,0.001500000013038516
9639,1499468.0415000005,1499468.0415,1499468.04,0.0015000004786998034,0.001500000013038516
9640,1499634.0515000003,1499634.0515,1499634.05,0.0015000002458691597,0.001500000013038516
9641,1499515.0015000002,1499515.0015,1499515.0,0.0015000002458691597,0.001500000013038516
9642,1499514.0115000005,1499514.0115,1499514.01,0.0015000004786998034,0.001500000013038516
9643,1499507.0215000005,1522567.0325,1499507.02,0.0015000004786998034,23060.012499999953
9644,1499507.0315000005,1499507.0315,1499507.03,0.0015000004786998034,0.001500000013038516
9645,1499477.0415000005,1499477.0415,1499477.04,0.0015000004786998034,0.001500000013038516
9646,1499477.0515000003,1499477.0515,1499477.05,0.0015000002458691597,0.001500000013038516
9647,1499468.0615000003,1499468.0615,1499468.06,0.0015000002458691597,0.001500000013038516
9648,1499445.0015000002,1499445.0015,1499445.0,0.0015000002458691597,0.001500000013038516
9649,1499452.0015000002,1499452.0015,1499452.0,0.0015000002458691597,0.001500000013038516
9650,1499634.0115000005,1499634.0115,1499634.01,0.0015000004786998034,0.001500000013038516
9651,1499634.0215000005,1499634.0215,1499634.02,0.0015000004786998034,0.001500000013038516
9652,1499455.0315000005,1499455.0315,1499455.03,0.0015000004786998034,0.001500000013038516
9653,1499448.0415000005,1499448.0415,1499448.04,0.0015000004786998034,0.001500000013038516
9654,1499652.0515000003,1499652.0515,1499652.05,0.0015000002458691597,0.001500000013038516
9655,1499473.0615000003,1499473.0615,1499473.06,0.0015000002458691597,0.001500000013038516
9656,1499685.0715000003,1499685.0715,1499685.07,0.0015000002458691597,0.001500000013038516
9657,1499686.0015000002,1499686.0015,1499686.0,0.0015000002458691597,0.001500000013038516
9658,1499686.0115000005,1499686.0115,1499686.01,0.0015000004786998034,0.001500000013038516
9659,1499449.0015000002,1499449.0015,1499449.0,0.0015000002458691597,0.001500000013038516
9660,1499635.0015000002,1499635.0015,1499635.0,0.0015000002458691597,0.001500000013038516
9661,1499624.0015000002,1499624.0015,1499624.0,0.0015000002458691597,0.001500000013038516
9662,1499532.0115000005,1499532.0115,1499532.01,0.0015000004786998034,0.001500000013038516
9663,1499501.0215000005,1499501.0215,1499501.02,0.0015000004786998034,0.001500000013038516
9664,1499626.0015000002,1499626.0015,1499626.0,0.0015000002458691597,0.001500000013038516
9665,1499625.0115000005,1499625.0115,1499625.01,0.0015000004786998034,0.001500000013038516
9666,1499533.0215000005,1499533.0215,1499533.02,0.0015000004786998034,0.001500000013038516
9667,1499531.0315000005,1499531.0315,1499531.03,0.0015000004786998034,0.001500000013038516
9668,1499503.0415000005,1499503.0415,1499503.04,0.0015000004786998034,0.001500000013038516
9669,1499634.0515000003,1499634.0515,1499634.05,0.0015000002458691597,0.001500000013038516
9670,1499478.0015000002,1499478.0015,1499478.0,0.0015000002458691597,0.001500000013038516
9671,1499473.0015000002,1499473.0015,1499473.0,0.0015000002458691597,0.001500000013038516
9672,1499557.0015000002,1499557.0015,1499557.0,0.0015000002458691597,0.001500000013038516
9673,1499546.0115000005,1499546.0115,1499546.01,0.0015000004786998034,0.001500000013038516
9674,1499590.0215000005,1499590.0215,1499590.02,0.0015000004786998034,0.001500000013038516
9675,1499538.0315000005,1499538.0315,1499538.03,0.0015000004786998034,0.001500000013038516
9676,1499551.0415000005,1499551.0415,1499551.04,0.0015000004786998034,0.001500000013038516
9677,1499557.0015000002,1499557.0015,1499557.0,0.0015000002458691597,0.001500000013038516
9678,1499546.0115000005,1499546.0115,1499546.01,0.0015000004786998034,0.001500000013038516
9679,1499540.0215000005,1499540.0215,1499540.02,0.0015000004786998034,0.001500000013038516
9680,1499588.0315000005,1499588.0315,1499588.03,0.0015000004786998034,0.001500000013038516
9681,1499536.0415000005,1499536.0415,1499536.04,0.0015000004786998034,0.001500000013038516
9682,1499537.0515000003,1499537.0515,1499537.05,0.0015000002458691597,0.001500000013038516
9683,1499490.0015000002,1499490.0015,1499490.0,0.0015000002458691597,0.001500000013038516
9684,1499550.0015000002,1499550.0015,1499550.0,0.0015000002458691597,0.001500000013038516
9685,1499550.0115000005,1499550.0115,1499550.01,0.0015000004786998034,0.001500000013038516
9686,1499532.0215000005,1499532.0215,1499532.02,0.0015000004786998034,0.001500000013038516
9687,1499544.0315000005,1499544.0315,1499544.03,0.0015000004786998034,0.001500000013038516
9688,1499583.0415000005,1499583.0415,1499583.04,0.0015000004786998034,0.001500000013038516
