Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
9122,299803.26150000014,300823.60649999994,299803.26000000007
9123,299814.27150000015,299829.6125,299814.2700000001
9124,299813.28150000016,300613.0035,299813.2800000001
9125,299778.29150000017,300636.8025,299778.2900000001
9126,299864.2015000001,300184.6025,299864.2
9127,299786.2115000001,299854.42250000004,299786.21
9128,299831.2215000001,300432.7945000004,299831.22000000003
9129,299924.2315000001,300792.8234999999,299924.23000000004
9130,299821.2415000001,299821.24150000006,299821.24000000005
9131,300104.25150000013,300104.2515000001,300104.25000000006
9132,299861.60150000005,300221.21949999995,299861.6
9133,299784.61150000006,301313.4165,299784.61
9134,299819.62150000007,300988.0345,299819.62
9135,299819.6315000001,300649.8275,299819.63
9136,299811.0015000001,301109.0114999999,299811.0
9137,299803.60150000005,300500.80749999994,299803.6
9138,300090.61150000006,300604.6224999999,300090.61
9139,300454.62150000007,301477.81449999986,300454.62
9140,299792.6315000001,301667.24249999993,299792.63
9141,299795.6415000001,300673.10650000005,299795.64
9142,299803.0015000001,300503.2025,299803.0
9143,299803.0115000001,300615.8124999999,299803.01
9144,299937.0215000001,300953.6094999999,299937.02
9145,299793.0315000001,300870.0345,299793.03
9146,299793.0415000001,300476.43450000003,299793.04000000004
9147,299794.0515000001,300190.81749999995,299794.05000000005
9148,299789.4015000001,299917.7175,299789.4
9149,300376.4115000001,301174.0255,300376.41000000003
9150,299785.80150000006,300755.21849999984,299785.8
9151,299750.0015000001,299750.0015,299750.0
9152,299740.4015000001,299746.43450000003,299740.4
9153,299788.0015000001,307234.0144999999,299788.0
9154,299797.0115000001,300438.2065,299797.01
9155,300696.0215000001,301059.61749999993,300696.02
9156,299787.2015000001,300841.6365,299787.2
9157,299796.2115000001,300422.6145,299796.21
9158,300694.2215000001,301459.4295,300694.22000000003
9159,300682.2015000001,301436.8025,300682.2
9160,299796.2115000001,299796.21150000003,299796.21
9161,300010.2215000001,300010.22150000004,300010.22000000003
9162,302378.2315000001,302378.23150000005,302378.23000000004
9163,300967.2415000001,303477.0255,300967.24000000005
9164,300388.25150000013,300388.2515000001,300388.25000000006
9165,299934.26150000014,299934.2615000001,299934.26000000007
9166,299928.4015000001,300402.2065,299928.4
9167,299795.60150000005,300650.4195,299795.6
9168,300008.61150000006,300700.26550000004,300008.61
9169,299934.62150000007,300286.8155,299934.62
9170,299931.6315000001,300794.61649999995,299931.63
9171,299902.80150000006,300634.2035,299902.8
9172,299801.81150000007,301378.61349999986,299801.81
9173,299798.8215000001,307004.2124999999,299798.82
9174,300021.8315000001,300021.83150000003,300021.83
9175,299801.0015000001,300070.4085,299801.0
9176,299799.0115000001,299799.0115,299799.01
9177,300021.0215000001,301495.0365,300021.02
9178,300018.0315000001,300609.6035,300018.03
9179,300328.60150000005,300662.80749999994,300328.6
9180,299812.0015000001,299812.0015,299812.0
9181,300959.0115000001,302213.6084999999,300959.01
9182,300048.0215000001,300048.02150000003,300048.02
9183,299799.0315000001,300157.8194999999,299799.03
9184,299812.2015000001,300696.4475,299812.2
9185,300046.2115000001,300803.21649999986,300046.21
9186,299798.2215000001,300809.4055,299798.22000000003
9187,299761.0015000001,299922.15250000014,299761.0
9188,299806.4015000001,299806.40150000004,299806.4
9189,299831.4115000001,299831.41150000005,299831.41000000003
9190,299853.4215000001,300383.0255,299853.42000000004
9191,300726.4315000001,301452.8025,300726.43000000005
9192,301511.4425000002,303054.8214999999,301511.44000000006
9193,300108.45150000014,300645.0025,300108.45000000007
9194,299776.4615000001,300101.6025,299776.4600000001
9195,299865.47150000016,299932.6025,299865.4700000001
9196,299827.48150000017,300503.0335,299827.4800000001
9197,299841.4915000002,299841.4915000001,299841.4900000001
9198,300334.5015000002,300854.8165,300334.5000000001
9199,299802.0015000001,300724.81749999983,299802.0
9200,299829.0115000001,300059.6355,299829.01
9201,299828.0215000001,300893.2035,299828.02
9202,299851.0315000001,300075.26250000007,299851.03
9203,299851.0415000001,299966.7945000004,299851.04000000004
9204,299860.0515000001,299860.05150000006,299860.05000000005
9205,299858.0615000001,300748.6084999999,299858.06000000006
9206,301507.07150000014,302375.0134999999,301507.07000000007
9207,299822.08150000015,300626.0035,299822.0800000001
9208,299843.0015000001,300533.4075,299843.0
9209,299884.0115000001,299884.0115,299884.01
9210,299815.0215000001,300851.2365000002,299815.02
9211,299878.0315000001,300510.04250000004,299878.03
9212,300897.0415000001,302591.6234999997,300897.04000000004
9213,302308.0515000001,303349.4375,302308.05000000005
9214,299813.0615000001,300135.8194999999,299813.06000000006
9215,299806.07150000014,300595.2035,299806.07000000007
9216,299868.08150000015,300702.8035,299868.0800000001
9217,299982.09150000016,299982.0915000001,299982.0900000001
9218,299937.10150000016,299937.1015000001,299937.1000000001
9219,299865.1115000002,299865.1115000001,299865.1100000001
9220,299840.4015000001,300579.44350000005,299840.4
9221,299878.4115000001,300575.42049999995,299878.41000000003
9222,299880.4215000001,300505.4065,299880.42000000004
9223,299876.4315000001,301189.3355000001,299876.43000000005
9224,299876.44150000013,300580.76050000003,299876.44000000006
9225,300894.45150000014,301855.20849999995,300894.45000000007
9226,302202.4615000001,302202.4615000001,302202.4600000001
9227,302270.47150000016,302960.4045,302270.4700000001
9228,299811.48150000017,299811.4815000001,299811.4800000001
9229,299806.4915000002,300492.6414999999,299806.4900000001
9230,299804.5015000002,301260.4135,299804.5000000001
9231,299866.5115000002,301401.6114999999,299866.5100000001
9232,299864.5215000002,300449.6204999998,299864.52000000014
9233,299980.5315000002,300587.6035,299980.53000000014
9234,299772.60150000005,299772.6015,299772.6
9235,299762.0015000001,299842.2165,299762.0
9236,299916.60150000005,300593.2385,299916.6
9237,299878.61150000006,300214.81749999995,299878.61
9238,299835.62150000007,300012.4045,299835.62
9239,299849.6315000001,300771.2165,299849.63
9240,299849.6415000001,300335.41250000003,299849.64
9241,299968.6515000001,300918.2334999999,299968.65
9242,299837.6615000001,299837.66150000005,299837.66000000003
9243,299815.6715000001,299815.67150000005,299815.67000000004
9244,299837.6815000001,299837.68150000006,299837.68000000005
9245,299895.69150000013,300416.03250000003,299895.69000000006
9246,299878.70150000014,300959.6035,299878.70000000007
9247,299830.0015000001,300098.62749999994,299830.0
9248,299815.0115000001,299815.0115,299815.01
9249,299815.0215000001,300472.8165,299815.02
9250,299836.0315000001,300286.23250000004,299836.03
9251,299895.0415000001,299895.04150000005,299895.04000000004
9252,299880.0515000001,300703.6155,299880.05000000005
9253,299835.0615000001,299912.4035,299835.06000000006
9254,299835.07150000014,299835.0715000001,299835.07000000007
9255,300094.2015000001,300288.4045,300094.2
9256,299885.80150000006,299885.8015,299885.8
9257,299908.81150000007,299908.8115,299908.81
9258,299821.8215000001,299821.8215,299821.82
9259,300576.8315000001,308347.41250000003,300576.83
9260,308261.8415000001,308261.84150000004,308261.84
9261,299807.8515000001,299868.42250000004,299807.85000000003
9262,300051.8615000001,300447.42350000003,300051.86000000004
9263,299885.0015000001,300903.67049999995,299885.0
9264,299869.0115000001,300913.2405,299869.01
9265,299905.0215000001,300154.4035,299905.02
9266,299906.0315000001,300685.60549999995,299906.03
9267,299819.0415000001,300535.0354999999,299819.04000000004
9268,300023.4015000001,301151.2775,300023.4
9269,299818.4115000001,300501.8284999998,299818.41000000003
9270,299830.4215000001,300047.2045,299830.42000000004
9271,299781.2015000001,300550.2144999999,299781.2
9272,303446.60150000005,305507.8275,303446.6
9273,300001.2015000001,301732.20849999995,300001.2
9274,299903.2115000001,301271.0204999998,299903.21
9275,300168.2215000001,300745.42149999994,300168.22000000003
9276,299999.60150000005,300434.20949999994,299999.6
9277,299902.61150000006,304237.0124999999,299902.61
9278,299790.2015000001,299790.2015,299790.2
9279,299801.2115000001,300082.0145,299801.21
9280,299964.4015000001,299972.0025,299964.4
9281,299821.60150000005,300636.4035,299821.6
9282,303054.4015000001,304429.4065,303054.4
9283,299896.80150000006,300831.7345000001,299896.8
9284,300138.81150000007,300915.45450000005,300138.81
9285,299828.8215000001,299828.8215,299828.82
9286,299841.8315000001,299841.83150000003,299841.83
9287,299796.8415000001,299796.84150000004,299796.84
9288,299793.8515000001,299793.85150000005,299793.85000000003
9289,299800.8615000001,300635.0224999998,299800.86000000004
9290,299828.60150000005,300784.4465,299828.6
9291,299841.61150000006,300177.6035,299841.61
9292,299884.2015000001,301011.2045,299884.2
9293,299884.4015000001,300624.2165,299884.4
9294,299790.60150000005,300763.6555,299790.6
9295,299825.60150000005,300863.82949999993,299825.6
9296,299891.61150000006,300810.60549999995,299891.61
9297,299841.62150000007,299841.6215,299841.62
9298,299829.6315000001,299997.0335,299829.63
9299,299866.6415000001,302214.2045,299866.64
9300,299851.6515000001,300351.62649999995,299851.65
9301,299823.80150000006,300252.8084999999,299823.8
9302,299888.81150000007,300787.0055,299888.81
9303,299839.8215000001,300523.2025,299839.82
9304,299839.8315000001,300246.2055,299839.83
9305,299828.8415000001,300298.41250000003,299828.84
9306,299865.8515000001,300517.43250000005,299865.85000000003
9307,299804.80150000006,300615.6094999999,299804.8
9308,299838.0015000001,300096.6174999998,299838.0
9309,299838.0115000001,300507.2065,299838.01
9310,299852.0215000001,300981.6355,299852.02
9311,299830.0315000001,300943.6035,299830.03
9312,299831.2015000001,300593.2255,299831.2
9313,299870.2115000001,299870.21150000003,299870.21
9314,299797.2215000001,300392.6035,299797.22000000003
9315,299829.4015000001,300378.23350000003,299829.4
9316,299869.4115000001,300778.6045,299869.41000000003
9317,299801.60150000005,300087.6035,299801.6
9318,299854.80150000006,300825.2055,299854.8
9319,299841.81150000007,300045.42350000003,299841.81
9320,352645.8215000001,353378.6145,352645.82
9321,354782.8315000001,355057.6045,354782.83
9322,299871.8415000001,299871.84150000004,299871.84
9323,300952.8515000001,301019.4035,300952.85000000003
9324,299950.8615000001,299950.86150000006,299950.86000000004
9325,299902.8715000001,299902.87150000007,299902.87000000005
9326,299872.0015000001,300728.6255,299872.0
9327,300952.0115000001,302009.22049999994,300952.01
9328,299936.2015000001,300689.26350000006,299936.2
9329,299936.2115000001,300632.2025,299936.21
9330,299888.2215000001,300851.6084999999,299888.22000000003
9331,299883.2315000001,300580.5155000001,299883.23000000004
9332,299853.2415000001,300921.8045,299853.24000000005
9333,299845.25150000013,300208.6145,299845.25000000006
9334,300138.26150000014,300138.2615000001,300138.26000000007
9335,299976.27150000015,300875.15350000013,299976.2700000001
9336,299956.28150000016,300694.8114999999,299956.2800000001
9337,300036.29150000017,300111.0025,300036.2900000001
9338,299947.3015000002,300552.6284999998,299947.3000000001
9339,302031.3115000002,302933.04049999994,302031.3100000001
9340,299934.3215000002,299934.32150000014,299934.3200000001
9341,299916.3315000002,300553.43250000005,299916.33000000013
9342,299851.60150000005,302318.6365,299851.6
9343,299851.61150000006,300892.8035,299851.61
9344,299843.62150000007,300606.83849999995,299843.62
9345,299975.6315000001,300936.7265000003,299975.63
9346,299973.6415000001,301101.63949999993,299973.64
9347,299955.6515000001,300092.23250000004,299955.65
9348,299955.6615000001,300748.8025,299955.66000000003
9349,299945.6715000001,301168.4385,299945.67000000004
9350,302029.6815000001,302773.4035,302029.68000000005
9351,302021.69150000013,302203.4145,302021.69000000006
9352,300137.70150000014,300782.61349999986,300137.70000000007
9353,299919.0015000001,300867.6074999999,299919.0
9354,299919.0115000001,300536.2025,299919.01
9355,300022.0215000001,300910.8194999999,300022.02
9356,299902.0315000001,308481.8414999999,299902.03
9357,299902.0415000001,300562.0465,299902.04000000004
9358,300054.0515000001,300745.0035,300054.05000000005
9359,299852.0615000001,299852.06150000007,299852.06000000006
9360,300053.2015000001,300903.60549999995,300053.2
9361,299851.2115000001,300379.6135,299851.21
9362,299926.2215000001,300024.0025,299926.22000000003
9363,299950.60150000005,300691.2144999999,299950.6
9364,304163.80150000006,304163.8015,304163.8
9365,299816.4015000001,299816.40150000004,299816.4
9366,299897.4115000001,299897.41150000005,299897.41000000003
9367,299848.4215000001,299848.42150000005,299848.42000000004
9368,299806.4315000001,300404.4465,299806.43000000005
9369,299879.44150000013,302179.2035,299879.44000000006
9370,299918.45150000014,299918.4515000001,299918.45000000007
9371,299927.4615000001,300472.7945000004,299927.4600000001
9372,299889.80150000006,300881.2045,299889.8
9373,299848.81150000007,301507.8055,299848.81
9374,299878.8215000001,300202.8145,299878.82
9375,299872.8315000001,300932.61649999995,299872.83
9376,299907.0015000001,300631.4045,299907.0
9377,299926.0115000001,300096.8045,299926.01
9378,299904.0215000001,300266.4045,299904.02
9379,299901.0315000001,300301.0134999999,299901.03
9380,299862.0415000001,300706.0825000001,299862.04000000004
9381,299925.2015000001,300131.8055,299925.2
9382,299925.2115000001,300917.2035,299925.21
9383,299820.0015000001,300118.6445,299820.0
9384,299847.4015000001,300621.8025,299847.4
9385,299872.4115000001,300715.6155,299872.41000000003
9386,299892.4215000001,299892.42150000005,299892.42000000004
9387,299875.4315000001,300605.6214999999,299875.43000000005
9388,299890.80150000006,301551.00749999995,299890.8
9389,299880.81150000007,300634.0255,299880.81
9390,299874.8215000001,300899.2124999999,299874.82
9391,299874.80150000006,300679.2065,299874.8
9392,301852.81150000007,301852.8115,301852.81
9393,299910.8215000001,300322.6145,299910.82
9394,299856.8315000001,301526.60549999995,299856.83
9395,299866.8415000001,301029.62349999987,299866.84
9396,299873.8515000001,300122.6025,299873.85000000003
9397,299884.8615000001,300489.24450000003,299884.86000000004
9398,299874.2015000001,299874.2015,299874.2
9399,299873.2115000001,300442.0365,299873.21
9400,301809.2215000001,302204.6045,301809.22000000003
9401,300277.2315000001,300380.4035,300277.23000000004
9402,299910.2415000001,300514.43250000005,299910.24000000005
9403,299907.25150000013,300571.0035,299907.25000000006
9404,299866.26150000014,300564.8194999999,299866.26000000007
9405,299866.27150000015,301241.4135,299866.2700000001
9406,299857.80150000006,300621.6084999999,299857.8
9407,299869.81150000007,300158.2365,299869.81
9408,299869.8215000001,300554.82549999986,299869.82
9409,299837.8315000001,302512.8094999999,299837.83
9410,299823.8415000001,299823.84150000004,299823.84
9411,300158.8515000001,301246.8184999998,300158.85000000003
9412,299865.8615000001,299865.86150000006,299865.86000000004
9413,299997.8715000001,300849.7455,299997.87000000005
9414,299875.88150000013,302216.81749999995,299875.88000000006
