Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
9036,1498527.0395000065,1502437.060499996,1498527.0395000065
9037,1498531.0115000005,1501390.0434999992,1498531.0115000005
9038,1498522.0215000005,1501186.0654999956,1498522.0215000005
9039,1498486.0315000005,1501314.0524999965,1498486.0315000005
9040,1498710.0415000005,1501164.0564999962,1498710.0415000005
9041,1499105.0575000043,1502515.036499999,1499105.0575000043
9042,1498832.1255000173,1500848.0744999957,1498832.1255000173
9043,1498715.0275000045,1501400.0494999988,1498715.0275000045
9044,1498698.07150001,1502609.0524999965,1498698.07150001
9045,1498657.1095000163,1501220.0734999955,1498657.1095000163
9046,1498536.1115000166,1500206.0634999955,1498536.1115000166
9047,1498532.06150001,1502472.0704999953,1498532.06150001
9048,1498546.077500011,1502214.0574999962,1498546.077500011
9049,1498523.099500015,1501772.079499995,1498523.099500015
9050,1498698.0855000124,1498697.0315,1498698.0855000124
9051,1498719.0735000104,1502273.058499996,1498719.0735000104
9052,1498535.113500017,1501426.0624999958,1498535.113500017
9053,1498697.129500018,1502141.0554999963,1498697.129500018
9054,1498637.1095000163,1502032.0564999962,1498637.1095000163
9055,1498602.083500012,1502431.060499996,1498602.083500012
9056,1498534.099500015,1501803.0524999965,1498534.099500015
9057,1498598.103500015,1501470.0514999966,1498598.103500015
9058,1498603.0735000104,1502021.0574999962,1498603.0735000104
9059,1498606.0975000144,1502368.0664999962,1498606.0975000144
9060,1498539.0255000042,1502132.061499996,1498539.0255000042
9061,1498607.101500015,1502067.069499995,1498607.101500015
9062,1498754.0515000084,1499538.0104999994,1498754.0515000084
9063,1498566.0875000127,1499199.0394999974,1498566.0875000127
9064,1498613.0975000144,1500078.071499996,1498613.0975000144
9065,1498570.099500015,1499904.0534999964,1498570.099500015
9066,1498753.0015000002,1498753.0015,1498753.0015000002
9067,1498753.0735000104,1502000.0564999962,1498753.0735000104
9068,1498566.07150001,1501617.059499996,1498566.07150001
9069,1498613.0315000005,1498747.0084999995,1498613.0315000005
9070,1498613.0455000058,1501952.0654999956,1498613.0455000058
9071,1498578.0935000137,1502185.0634999964,1498578.0935000137
9072,1498516.0015000002,1500901.0094999997,1498516.0015000002
9073,1498524.0015000002,1501323.0554999963,1498524.0015000002
9074,1498518.0015000002,1501184.0534999964,1498518.0015000002
9075,1498546.099500015,1502167.0794999946,1498546.099500015
9076,1499089.1055000157,1502590.0104999994,1499089.1055000157
9077,1498820.1315000183,1502411.0764999948,1498820.1315000183
9078,1501064.0295000048,1504465.069499995,1501064.0295000048
9079,1499103.0555000077,1502670.060499996,1499103.0555000077
9080,1498821.0935000137,1500720.0084999995,1498821.0935000137
9081,1498822.0075000012,1502448.0714999952,1498822.0075000012
9082,1498545.0015000002,1502310.0674999957,1498545.0015000002
9083,1498538.0015000002,1503960.0564999962,1498538.0015000002
9084,1498621.0015000002,1498774.015499999,1498621.0015000002
9085,1498587.0015000002,1501984.0494999967,1498587.0015000002
9086,1498641.0135000006,1501476.0504999966,1498641.0135000006
9087,1498587.0755000107,1502064.060499996,1498587.0755000107
9088,1498641.0655000107,1502309.0524999965,1498641.0655000107
9089,1498643.0575000078,1502175.0704999953,1498643.0575000078
9090,1498560.083500012,1499314.0054999995,1498560.083500012
9091,1498572.0015000002,1499819.0804999946,1498572.0015000002
9092,1499816.0015000002,1504460.0484999977,1499816.0015000002
9093,1498661.0115000005,1502362.069499995,1498661.0115000005
9094,1498616.0355000058,1500791.0534999971,1498616.0355000058
9095,1498667.0735000104,1502602.0414999973,1498667.0735000104
9096,1498626.113500017,1501795.060499996,1498626.113500017
9097,1498652.0875000127,1498652.0515,1498652.0875000127
9098,1498702.0875000127,1503111.059499996,1498702.0875000127
9099,1498661.0915000134,1501955.0564999962,1498661.0915000134
9100,1498683.0815000115,1501545.060499996,1498683.0815000115
9101,1498617.0195000032,1500037.058499996,1498617.0195000032
9102,1498665.0755000107,1502131.0654999956,1498665.0755000107
9103,1498680.011500002,1502168.0564999962,1498680.011500002
9104,1498625.0315000052,1501888.0634999955,1498625.0315000052
9105,1498652.083500012,1502406.1394999982,1498652.083500012
9106,1498701.0855000124,1500875.059499996,1498701.0855000124
9107,1498698.023500004,1501961.079499995,1498698.023500004
9108,1498681.0875000127,1502199.0554999963,1498681.0875000127
9109,1498635.0315000052,1502139.0814999966,1498635.0315000052
9110,1498742.0515000084,1500519.0684999954,1498742.0515000084
9111,1498650.0935000137,1500672.0634999955,1498650.0935000137
9112,1498658.103500015,1500471.0524999965,1498658.103500015
9113,1498668.1055000157,1502338.0554999963,1498668.1055000157
9114,1498634.107500016,1500274.0544999964,1498634.107500016
9115,1498702.1095000163,1501604.058499996,1498702.1095000163
9116,1498633.1115000166,1502345.0524999965,1498633.1115000166
9117,1498741.077500011,1504333.0574999962,1498741.077500011
9118,1498750.0535000071,1502089.0634999955,1498750.0535000071
9119,1498650.07150001,1502320.0714999952,1498650.07150001
9120,1498661.07150001,1501902.0554999963,1498661.07150001
9121,1498659.4875002438,1502290.0674999957,1498659.4875002438
9122,1498736.0075000012,1502075.0644999957,1498736.0075000012
9123,1498671.0575000078,1502217.0644999957,1498671.0575000078
9124,1498693.0615000085,1501986.0234999992,1498693.0615000085
9125,1498645.0535000071,1502728.0534999964,1498645.0535000071
9126,1498729.0015000002,1502001.0644999957,1498729.0015000002
9127,1498651.0115000005,1498932.0664999955,1498651.0115000005
9128,1498701.0455000058,1502022.0514999966,1498701.0455000058
9129,1498848.0795000114,1502232.069499996,1498848.0795000114
9130,1498686.0595000098,1500663.059499996,1498686.0595000098
9131,1498969.0695000065,1500411.0674999957,1498969.0695000065
9132,1498728.0595000098,1500985.061499996,1498728.0595000098
9133,1498655.0975000144,1501523.0474999982,1498655.0975000144
9134,1498686.103500015,1501291.0654999956,1498686.103500015
9135,1498733.0575000094,1502181.0594999967,1498733.0575000094
9136,1498682.0495000065,1501819.058499996,1498682.0495000065
9137,1498682.037500006,1502279.0664999962,1498682.037500006
9138,1498975.0875000127,1502100.0574999962,1498975.0875000127
9139,1499333.0515000084,1501490.069499995,1499333.0515000084
9140,1498671.059500008,1502596.0724999951,1498671.059500008
9141,1498674.059500008,1500769.0564999962,1498674.059500008
9142,1498683.0355000058,1501441.0634999955,1498683.0355000058
9143,1498704.083500012,1502310.0624999958,1498704.083500012
9144,1498828.0975000144,1502152.0654999956,1498828.0975000144
9145,1498675.0755000107,1502116.0694999974,1498675.0755000107
9146,1498680.0095000016,1502207.0684999954,1498680.0095000016
9147,1498675.0095000016,1501605.0634999955,1498675.0095000016
9148,1498683.0595000098,1501597.0564999962,1498683.0595000098
9149,1499320.101500015,1502627.061499996,1499320.101500015
9150,1498687.0095000016,1502549.0564999962,1498687.0095000016
9151,1498646.0075000012,1500260.0414999994,1498646.0075000012
9152,1498646.0575000043,1502082.0664999955,1498646.0575000043
9153,1498696.0335000055,1501210.0544999964,1498696.0335000055
9154,1498705.0635000055,1501499.0574999962,1498705.0635000055
9155,1499604.0735000072,1502961.0144999991,1499604.0735000072
9156,1498705.0555000077,1502427.0564999962,1498705.0555000077
9157,1498722.0555000077,1501536.061499996,1498722.0555000077
9158,1499605.0435000055,1503286.060499996,1499605.0435000055
9159,1499656.0875000127,1503065.0684999954,1499656.0875000127
9160,1498717.0115000005,1502115.0484999977,1498717.0115000005
9161,1498931.0215000005,1502750.0074999996,1498931.0215000005
9162,1501299.0515000084,1504967.0944999978,1501299.0515000084
9163,1499888.0575000078,1501809.0494999974,1499888.0575000078
9164,1499309.0635000055,1500906.046499997,1499309.0635000055
9165,1498855.0635000055,1501499.0574999962,1498855.0635000055
9166,1498850.0015000002,1499319.0564999962,1498850.0015000002
9167,1498718.067500011,1501457.0524999965,1498718.067500011
9168,1498943.0215000035,1502162.0564999962,1498943.0215000035
9169,1498857.067500011,1502477.0514999966,1498857.067500011
9170,1498861.0255000042,1501915.0564999962,1498861.0255000042
9171,1498843.0455000058,1502178.059499996,1498843.0455000058
9172,1498737.0115000005,1501670.0104999994,1498737.0115000005
9173,1498734.0215000005,1506120.0744999957,1498734.0215000005
9174,1498957.0535000088,1502064.058499996,1498957.0535000088
9175,1498737.0615000085,1503178.060499996,1498737.0615000085
9176,1498735.0115000005,1498857.0025,1498735.0115000005
9177,1498957.07150001,1502317.0554999977,1498957.07150001
9178,1498963.0475000062,1502031.011499999,1498963.0475000062
9179,1499275.037500006,1501489.0564999962,1499275.037500006
9180,1498760.0275000045,1500009.4024999996,1498760.0275000045
9181,1499907.0355000058,1501139.0504999966,1499907.0355000058
9182,1498996.0395000065,1500097.0534999964,1498996.0395000065
9183,1498747.0355000058,1501556.0654999956,1498747.0355000058
9184,1498761.0535000088,1501985.0714999952,1498761.0535000088
9185,1498996.0635000088,1502288.0564999962,1498996.0635000088
9186,1498747.0455000058,1502111.0674999962,1498747.0455000058
9187,1498721.0515000084,1499537.0544999964,1498721.0515000084
9188,1498768.0515000084,1501940.0684999954,1498768.0515000084
9189,1498793.053500004,1499032.0025,1498793.053500004
9190,1498815.0635000055,1500310.0044999998,1498815.0635000055
9191,1500281.0295000048,1502942.061499996,1500281.0295000048
9192,1500473.0975000144,1503768.0344999975,1500473.0975000144
9193,1499070.0815000115,1501476.0084999995,1499070.0815000115
9194,1498738.0795000114,1501869.0574999962,1498738.0795000114
9195,1498827.0795000114,1502740.062499998,1498827.0795000114
9196,1498789.089500013,1499024.0025,1498789.089500013
9197,1498803.1115000166,1501319.3994999998,1498803.1115000166
9198,1499296.1115000166,1499738.0125,1499296.1115000166
9199,1498778.0315000035,1502649.0514999966,1498778.0315000035
9200,1498793.059500008,1500795.058499996,1498793.059500008
9201,1498797.0915000134,1502267.0134999992,1498797.0915000134
9202,1498815.0315000005,1498913.0025,1498815.0315000005
9203,1498821.0495000065,1501681.0374999996,1498821.0495000065
9204,1498824.0515000003,1499361.0125,1498824.0515000003
9205,1498825.07150001,1502567.0704999953,1498825.07150001
9206,1500478.0795000114,1504022.0684999954,1500478.0795000114
9207,1498787.1055000157,1502019.0794999946,1498787.1055000157
9208,1498819.0015000002,1502151.0494999974,1498819.0015000002
9209,1498860.0115000005,1499647.0054999995,1498860.0115000005
9210,1498803.095500014,1502065.0084999995,1498803.095500014
9211,1498854.0575000043,1500804.050499997,1498854.0575000043
9212,1499873.101500015,1503212.0654999956,1499873.101500015
9213,1501284.0575000043,1504708.0764999948,1501284.0575000043
9214,1498789.1055000157,1501743.0574999962,1498789.1055000157
9215,1498782.0855000124,1502869.0554999963,1498782.0855000124
9216,1498844.0855000124,1501901.0624999958,1498844.0855000124
9217,1498958.103500015,1500610.0564999962,1498958.103500015
9218,1498913.103500015,1504638.060499996,1498913.103500015
9219,1498841.1115000003,1499690.0084999995,1498841.1115000003
9220,1498818.0015000002,1501758.058499996,1498818.0015000002
9221,1498864.0875000127,1502050.0734999955,1498864.0875000127
9222,1498861.0445000024,1502145.0684999954,1498861.0445000024
9223,1498854.0495000032,1502230.0674999957,1498854.0495000032
9224,1498893.055500009,1502401.059499996,1498893.055500009
9225,1499946.1175000176,1503163.0704999953,1499946.1175000176
9226,1501180.0635000055,1504963.0674999957,1501180.0635000055
9227,1501258.0275000045,1504234.058499996,1501258.0275000045
9228,1498789.0815000003,1500559.0534999964,1498789.0815000003
9229,1498786.067500011,1502512.0534999964,1498786.067500011
9230,1498787.0615000085,1502149.0714999952,1498787.0615000085
9231,1498844.1115000003,1502040.0674999957,1498844.1115000003
9232,1498868.0435000055,1502816.0604999966,1498868.0435000055
9233,1498961.073500012,1502781.058499996,1498961.073500012
9234,1498755.0015000002,1505691.0604999966,1498755.0015000002
9235,1498750.0135000006,1502639.056499997,1498750.0135000006
9236,1498932.0535000088,1502417.0544999964,1498932.0535000088
9237,1498869.0795000114,1503465.061499996,1498869.0795000114
9238,1498826.0815000115,1502131.0654999956,1498826.0815000115
9239,1498840.0915000134,1502109.059499996,1498840.0915000134
9240,1498847.0575000078,1502425.0674999957,1498847.0575000078
9241,1498964.0635000055,1502535.0494999967,1498964.0635000055
9242,1498828.0935000137,1499975.058499996,1498828.0935000137
9243,1498806.1055000157,1501303.059499996,1498806.1055000157
9244,1498829.0455000077,1498852.0325,1498829.0455000077
9245,1498887.053500004,1502682.0664999955,1498887.053500004
9246,1498870.0815000115,1502122.0774999948,1498870.0815000115
9247,1498834.0415000052,1502338.0474999968,1498834.0415000052
9248,1498807.0355000058,1499612.0624999958,1498807.0355000058
9249,1498812.0155000023,1502379.060499996,1498812.0155000023
9250,1498846.011500002,1502203.0554999963,1498846.011500002
9251,1498887.049500008,1505952.0354999977,1498887.049500008
9252,1498877.1175000176,1502205.0664999955,1498877.1175000176
9253,1498827.099500015,1500327.0624999958,1498827.099500015
9254,1498828.053500004,1501228.059499996,1498828.053500004
9255,1499087.0795000114,1502952.0704999953,1499087.0795000114
9256,1498893.0515000084,1502156.047499999,1498893.0515000084
9257,1498916.0595000049,1506428.058499996,1498916.0595000049
9258,1498829.103500015,1498829.0215,1498829.103500015
9259,1499584.1055000157,1500003.058499996,1499584.1055000157
9260,1507270.0295000048,1508161.0664999962,1507270.0295000048
9261,1498816.0875000127,1501965.061499996,1498816.0875000127
9262,1499061.083500012,1500516.0274999996,1499061.083500012
9263,1498893.0395000065,1502168.0634999955,1498893.0395000065
9264,1498885.0795000114,1502305.0634999955,1498885.0795000114
9265,1498914.0855000124,1502609.0474999968,1498914.0855000124
9266,1498927.0375000043,1502562.0684999954,1498927.0375000043
9267,1498835.0435000055,1502115.025499999,1498835.0435000055
9268,1499045.0575000078,1502511.0624999958,1499045.0575000078
9269,1498840.0115000005,1499577.0624999958,1498840.0115000005
9270,1498852.0215000005,1501408.0514999966,1498852.0215000005
9271,1498810.0015000002,1502485.0634999955,1498810.0015000002
9272,1502477.0015000002,1505747.0694999974,1502477.0015000002
9273,1499038.0015000002,1501720.0564999962,1499038.0015000002
9274,1498940.0395000065,1502571.061499996,1498940.0395000065
9275,1499205.0635000055,1500888.058499996,1499205.0635000055
9276,1499038.0215000035,1502180.0474999968,1499038.0215000035
9277,1498942.0195000032,1502063.060499996,1498942.0195000032
9278,1498831.0015000002,1499845.0534999978,1498831.0015000002
9279,1498842.0115000005,1498842.0115,1498842.0115000005
9280,1499006.0015000002,1501576.061499996,1499006.0015000002
9281,1498867.0455000058,1502078.0664999955,1498867.0455000058
9282,1502100.0035000006,1502807.0025,1502100.0035000006
9283,1498959.0195000032,1502443.0644999957,1498959.0195000032
9284,1499190.0135000022,1502572.0724999958,1499190.0135000022
9285,1498881.0335000006,1501093.0544999964,1498881.0335000006
9286,1498894.0655000058,1500316.0044999998,1498894.0655000058
9287,1498849.0655000058,1501024.0624999958,1498849.0655000058
9288,1498846.083500012,1501235.0554999963,1498846.083500012
9289,1498853.1115000166,1501694.0084999995,1498853.1115000166
9290,1498886.0095000016,1502566.059499996,1498886.0095000016
9291,1498899.0095000016,1501835.0714999952,1498899.0095000016
9292,1498949.0015000002,1502423.0644999957,1498949.0015000002
9293,1498950.0035000006,1502231.059499996,1498950.0035000006
9294,1498857.0015000002,1502439.0674999957,1498857.0015000002
