Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
19641,146901.00149999998,146901.00149999998,146901.0
19642,146894.00149999998,146894.00149999998,146894.0
19643,149675.00149999998,149675.00149999998,149675.0
19644,146914.00149999998,146914.00149999998,146914.0
19645,146963.00149999998,146963.00149999998,146963.0
19646,146925.00149999998,146925.00149999998,146925.0
19647,147860.00149999998,147860.00149999998,147860.0
19648,148541.00149999998,148541.00149999998,148541.0
19649,146945.00149999998,146945.00149999998,146945.0
19650,146962.00149999998,146962.00149999998,146962.0
19651,146990.00149999998,146990.00149999998,146990.0
19652,146975.00149999998,146975.00149999998,146975.0
19653,146974.00149999998,146974.00149999998,146974.0
19654,146989.00149999998,146989.00149999998,146989.0
19655,147000.00149999998,147000.00149999998,147000.0
19656,147037.00149999998,147037.00149999998,147037.0
19657,147027.00149999998,147027.00149999998,147027.0
19658,147180.00149999998,147180.00149999998,147180.0
19659,147015.00149999998,147015.00149999998,147015.0
19660,147036.00149999998,147036.00149999998,147036.0
19661,147069.00149999998,147069.00149999998,147069.0
19662,147049.00149999998,147049.00149999998,147049.0
19663,147072.00149999998,147072.00149999998,147072.0
19664,147070.00149999998,147070.00149999998,147070.0
19665,147099.00149999998,147099.00149999998,147099.0
19666,147134.00149999998,147134.00149999998,147134.0
19667,147113.00149999998,147113.00149999998,147113.0
19668,147086.00149999998,147086.00149999998,147086.0
19669,147127.00149999998,147127.00149999998,147127.0
19670,147127.00149999998,147127.00149999998,147127.0
19671,147108.00149999998,147108.00149999998,147108.0
19672,147123.00149999998,147123.00149999998,147123.0
19673,147160.00149999998,147160.00149999998,147160.0
19674,147143.00149999998,147143.00149999998,147143.0
19675,147186.00149999998,147186.00149999998,147186.0
19676,147154.00149999998,147154.00149999998,147154.0
19677,147164.00149999998,147164.00149999998,147164.0
19678,147158.00149999998,147158.00149999998,147158.0
19679,147204.00149999998,147204.00149999998,147204.0
19680,147214.00149999998,147214.00149999998,147214.0
19681,147190.00149999998,147190.00149999998,147190.0
19682,148389.00149999998,148389.00149999998,148389.0
19683,147204.00149999998,147204.00149999998,147204.0
19684,147210.00149999998,147210.00149999998,147210.0
19685,147211.00149999998,147211.00149999998,147211.0
19686,147264.00149999998,147264.00149999998,147264.0
19687,147259.00149999998,147259.00149999998,147259.0
19688,147237.00149999998,147237.00149999998,147237.0
19689,147245.00149999998,147245.00149999998,147245.0
19690,149578.00149999998,149578.00149999998,149578.0
19691,147274.00149999998,147274.00149999998,147274.0
19692,147383.00149999998,147383.00149999998,147383.0
19693,147278.00149999998,147278.00149999998,147278.0
19694,147699.00149999998,147699.00149999998,147699.0
19695,147306.00149999998,147306.00149999998,147306.0
19696,147345.00149999998,147345.00149999998,147345.0
19697,147318.00149999998,147318.00149999998,147318.0
19698,147357.00149999998,147357.00149999998,147357.0
19699,147322.00149999998,147322.00149999998,147322.0
19700,147329.00149999998,147329.00149999998,147329.0
19701,147348.00149999998,147348.00149999998,147348.0
19702,147632.00149999998,147632.00149999998,147632.0
19703,147975.00149999998,147975.00149999998,147975.0
19704,147425.00149999998,147425.00149999998,147425.0
19705,147393.00149999998,147393.00149999998,147393.0
19706,148027.00149999998,148027.00149999998,148027.0
19707,147464.00149999998,147464.00149999998,147464.0
19708,147413.00149999998,147413.00149999998,147413.0
19709,147396.00149999998,147396.00149999998,147396.0
19710,147400.00149999998,147400.00149999998,147400.0
19711,147403.00149999998,147403.00149999998,147403.0
19712,147421.00149999998,147421.00149999998,147421.0
19713,147447.00149999998,147447.00149999998,147447.0
19714,147469.00149999998,147469.00149999998,147469.0
19715,147463.00149999998,147463.00149999998,147463.0
19716,147508.00149999998,147508.00149999998,147508.0
19717,147472.00149999998,147472.00149999998,147472.0
19718,147504.00149999998,147504.00149999998,147504.0
19719,147495.00149999998,147495.00149999998,147495.0
19720,147473.00149999998,147473.00149999998,147473.0
19721,147499.00149999998,147499.00149999998,147499.0
19722,147512.00149999998,147512.00149999998,147512.0
19723,147495.00149999998,147495.00149999998,147495.0
19724,147527.00149999998,147527.00149999998,147527.0
19725,147543.00149999998,147543.00149999998,147543.0
19726,147556.00149999998,147556.00149999998,147556.0
19727,147534.00149999998,147534.00149999998,147534.0
19728,147550.00149999998,147550.00149999998,147550.0
19729,147565.00149999998,147565.00149999998,147565.0
19730,147556.00149999998,147556.00149999998,147556.0
19731,150171.00149999998,150171.00149999998,150171.0
19732,147569.00149999998,147569.00149999998,147569.0
19733,147568.00149999998,147568.00149999998,147568.0
19734,147621.00149999998,147621.00149999998,147621.0
19735,147663.00149999998,147663.00149999998,147663.0
19736,147650.00149999998,147650.00149999998,147650.0
19737,147611.00149999998,147611.00149999998,147611.0
19738,147658.00149999998,147658.00149999998,147658.0
19739,147625.00149999998,147625.00149999998,147625.0
19740,147621.00149999998,147621.00149999998,147621.0
19741,147685.00149999998,147685.00149999998,147685.0
19742,147651.00149999998,147651.00149999998,147651.0
19743,147681.00149999998,147681.00149999998,147681.0
19744,147678.00149999998,147678.00149999998,147678.0
19745,147683.00149999998,147683.00149999998,147683.0
19746,147682.00149999998,147682.00149999998,147682.0
19747,147721.00149999998,147721.00149999998,147721.0
19748,147749.00149999998,147749.00149999998,147749.0
19749,147692.00149999998,147692.00149999998,147692.0
19750,147709.00149999998,147709.00149999998,147709.0
19751,147736.00149999998,147736.00149999998,147736.0
19752,147736.00149999998,147736.00149999998,147736.0
19753,147733.00149999998,147733.00149999998,147733.0
19754,148579.00149999998,148579.00149999998,148579.0
19755,147744.00149999998,147744.00149999998,147744.0
19756,147742.00149999998,147742.00149999998,147742.0
19757,147791.00149999998,147791.00149999998,147791.0
19758,147816.00149999998,147816.00149999998,147816.0
19759,147803.00149999998,147803.00149999998,147803.0
19760,147822.00149999998,147822.00149999998,147822.0
19761,147799.00149999998,147799.00149999998,147799.0
19762,147786.00149999998,147786.00149999998,147786.0
19763,147800.00149999998,147800.00149999998,147800.0
19764,147828.00149999998,147828.00149999998,147828.0
19765,147810.00149999998,147810.00149999998,147810.0
19766,147872.00149999998,147872.00149999998,147872.0
19767,148373.00149999998,148373.00149999998,148373.0
19768,147880.00149999998,148537.00249999997,147880.0
19769,147848.00149999998,147848.00149999998,147848.0
19770,147895.00149999998,147895.00149999998,147895.0
19771,147863.00149999998,147863.00149999998,147863.0
19772,147901.00149999998,147901.00149999998,147901.0
19773,147898.00149999998,147898.00149999998,147898.0
19774,147893.00149999998,147893.00149999998,147893.0
19775,147891.00149999998,147891.00149999998,147891.0
19776,147976.00149999998,147976.00149999998,147976.0
19777,147934.00149999998,147934.00149999998,147934.0
19778,147929.00149999998,147929.00149999998,147929.0
19779,148035.00149999998,148035.00149999998,148035.0
19780,147924.00149999998,147924.00149999998,147924.0
19781,147929.00149999998,147929.00149999998,147929.0
19782,147950.00149999998,147950.00149999998,147950.0
19783,147980.00149999998,147980.00149999998,147980.0
19784,147969.00149999998,147969.00149999998,147969.0
19785,147968.00149999998,147968.00149999998,147968.0
19786,148532.00149999998,148532.00149999998,148532.0
19787,148468.00149999998,148468.00149999998,148468.0
19788,148007.00149999998,148007.00149999998,148007.0
19789,148002.00149999998,148002.00149999998,148002.0
19790,148166.00149999998,148166.00149999998,148166.0
19791,148047.00149999998,148047.00149999998,148047.0
19792,148026.00149999998,148026.00149999998,148026.0
19793,148047.00149999998,148047.00149999998,148047.0
19794,148914.00149999998,148914.00149999998,148914.0
19795,148043.00149999998,148043.00149999998,148043.0
19796,148095.00149999998,148095.00149999998,148095.0
19797,148089.00149999998,148089.00149999998,148089.0
19798,148065.00149999998,148065.00149999998,148065.0
19799,148417.00149999998,148417.00149999998,148417.0
19800,148098.00149999998,148098.00149999998,148098.0
19801,148095.00149999998,148095.00149999998,148095.0
19802,148103.00149999998,148103.00149999998,148103.0
19803,148098.00149999998,148098.00149999998,148098.0
19804,148122.00149999998,148122.00149999998,148122.0
19805,148167.00149999998,148167.00149999998,148167.0
19806,148132.00149999998,148132.00149999998,148132.0
19807,148179.00149999998,148179.00149999998,148179.0
19808,148156.00149999998,148156.00149999998,148156.0
19809,148167.00149999998,148181.00249999997,148167.0
19810,148158.00149999998,148158.00149999998,148158.0
19811,148176.00149999998,148176.00149999998,148176.0
19812,148226.00149999998,148226.00149999998,148226.0
19813,148198.00149999998,148198.00149999998,148198.0
19814,148183.00149999998,148183.00149999998,148183.0
19815,148192.00149999998,148192.00149999998,148192.0
19816,148213.00149999998,148213.00149999998,148213.0
19817,149471.00149999998,149471.00149999998,149471.0
19818,148237.00149999998,148437.00249999997,148237.0
19819,148225.00149999998,148478.00349999996,148225.0
19820,148423.00149999998,148423.00149999998,148423.0
19821,148230.00149999998,148394.00349999996,148230.0
19822,148248.00149999998,149249.00249999997,148248.0
19823,148271.00149999998,148413.00349999996,148271.0
19824,148272.00149999998,148453.00349999996,148272.0
19825,148293.00149999998,148408.00349999996,148293.0
19826,151294.00149999998,151347.00249999997,151294.0
19827,148286.00149999998,148376.00449999995,148286.0
19828,148299.00149999998,148299.00149999998,148299.0
19829,148312.00149999998,148312.00149999998,148312.0
19830,148326.00149999998,149293.00349999996,148326.0
19831,148331.00149999998,148466.00349999996,148331.0
19832,148315.00149999998,148315.00149999998,148315.0
19833,148334.00149999998,148426.00549999994,148334.0
19834,148341.00149999998,148406.00349999996,148341.0
19835,148351.00149999998,148456.00449999995,148351.0
19836,148349.00149999998,148349.00149999998,148349.0
19837,148369.00149999998,148452.00349999996,148369.0
19838,148433.00149999998,148568.00249999997,148433.0
19839,148416.00149999998,148468.00449999995,148416.0
19840,148385.00149999998,148385.00149999998,148385.0
19841,148394.00149999998,149451.00349999996,148394.0
19842,148483.00149999998,148483.00149999998,148483.0
19843,148401.00149999998,148402.00449999995,148401.0
19844,148407.00149999998,148407.00149999998,148407.0
19845,148411.00149999998,148411.00149999998,148411.0
19846,148423.00149999998,148441.00249999997,148423.0
19847,148435.00149999998,148435.00149999998,148435.0
19848,148508.00149999998,148508.00149999998,148508.0
19849,148455.00149999998,148455.00149999998,148455.0
19850,148468.00149999998,148468.00149999998,148468.0
19851,148482.00149999998,148482.00149999998,148482.0
19852,149267.00149999998,149267.00149999998,149267.0
19853,148503.00149999998,148503.00149999998,148503.0
19854,148488.00149999998,148488.00149999998,148488.0
19855,148487.00149999998,149231.00249999997,148487.0
19856,148491.00149999998,148491.00149999998,148491.0
19857,148520.00149999998,148520.00149999998,148520.0
19858,148542.00149999998,148542.00149999998,148542.0
19859,148517.00149999998,149302.00449999995,148517.0
19860,148531.00149999998,148531.00149999998,148531.0
19861,148553.00149999998,148553.00149999998,148553.0
19862,150544.00149999998,150544.00149999998,150544.0
19863,148551.00149999998,148551.00149999998,148551.0
19864,148572.00149999998,148572.00149999998,148572.0
19865,148572.00149999998,148572.00149999998,148572.0
19866,148582.00149999998,148582.00149999998,148582.0
19867,148713.00149999998,148713.00149999998,148713.0
19868,148587.00149999998,148587.00149999998,148587.0
19869,148672.00149999998,148672.00149999998,148672.0
19870,148635.00149999998,148635.00149999998,148635.0
19871,148625.00149999998,148625.00149999998,148625.0
19872,148679.00149999998,149301.00249999997,148679.0
19873,149522.00149999998,149522.00149999998,149522.0
19874,148630.00149999998,148630.00149999998,148630.0
19875,148655.00149999998,148655.00149999998,148655.0
19876,148728.00149999998,148728.00149999998,148728.0
19877,148649.00149999998,148649.00149999998,148649.0
19878,148669.00149999998,148669.00149999998,148669.0
19879,148664.00149999998,148664.00149999998,148664.0
19880,148670.00149999998,148670.00149999998,148670.0
19881,148738.00149999998,148738.00149999998,148738.0
19882,148730.00149999998,148730.00149999998,148730.0
19883,148716.00149999998,148716.00149999998,148716.0
19884,148708.00149999998,148708.00149999998,148708.0
19885,148728.00149999998,148728.00149999998,148728.0
19886,148742.00149999998,148742.00149999998,148742.0
19887,148730.00149999998,148730.00149999998,148730.0
19888,148767.00149999998,148767.00149999998,148767.0
19889,148780.00149999998,148780.00149999998,148780.0
19890,148768.00149999998,148768.00149999998,148768.0
19891,148756.00149999998,148756.00149999998,148756.0
19892,148786.00149999998,148786.00149999998,148786.0
19893,148812.00149999998,148812.00149999998,148812.0
19894,148778.00149999998,149250.00249999997,148778.0
19895,148843.00149999998,148843.00149999998,148843.0
19896,148999.00149999998,148999.00149999998,148999.0
19897,148801.00149999998,148801.00149999998,148801.0
19898,148819.00149999998,149316.00349999996,148819.0
19899,148826.00149999998,148826.00149999998,148826.0
19900,148847.00149999998,148847.00149999998,148847.0
19901,148832.00149999998,149304.00349999996,148832.0
19902,148884.00149999998,148884.00149999998,148884.0
19903,148904.00149999998,148904.00149999998,148904.0
19904,148867.00149999998,148867.00149999998,148867.0
19905,148866.00149999998,148866.00149999998,148866.0
19906,148919.00149999998,148919.00149999998,148919.0
19907,152993.00149999998,152993.00149999998,152993.0
19908,148897.00149999998,149079.00349999996,148897.0
19909,155021.00149999998,155021.00149999998,155021.0
